,candName,targName,Ontobuilder Term Match,AMC Token Path,WordNet Jiang Conrath,ADnEV
1573,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.stateProvince,0.28134615399999996,0.413041115,0.033738448,0.24270857233333332
1574,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.street1,0.227936508,0.390117466,0.030213932000000002,0.216089302
1575,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.street2,0.227936508,0.390117466,0.030213932000000002,0.216089302
1576,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.street3,0.227936508,0.390117466,0.030213932000000002,0.216089302
1577,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.street4,0.227936508,0.390117466,0.030213932000000002,0.216089302
1578,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.postalCode,1.0,0.657341242,1.0,0.8857804140000001
1579,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POShipTo.entityidentifider,0.165121806,0.393137842,0.032742386,0.197000678
1580,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo,0.249444444,0.377700627,0.05710997599999999,0.22808501566666664
1581,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.city,0.49998000000000004,0.36609146,0.03362854,0.2999
1582,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.attn,0.134444444,0.379078478,0.028948243,0.18082372166666663
1583,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.country,0.255238095,0.38037717299999996,0.034049643,0.223221637
1584,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.stateProvince,0.28134615399999996,0.413041115,0.033738448,0.24270857233333332
1585,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.street1,0.227936508,0.390117437,0.030213932000000002,0.21608929233333332
1586,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.street2,0.227936508,0.390117437,0.030213932000000002,0.21608929233333332
1587,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.street3,0.227936508,0.390117437,0.030213932000000002,0.21608929233333332
1588,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.street4,0.227936508,0.390117437,0.030213932000000002,0.21608929233333332
1589,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.postalCode,1.0,0.657341242,1.0,0.985780414
1590,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POBillTo.entityidentifider,0.165121806,0.38636419200000005,0.032742386,0.1947427946666667
1591,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines,0.250555556,0.29797425899999996,0.033263489,0.19393110133333333
1592,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.startAt,0.325555556,0.304403186,0.032367369,0.22077537033333336
1593,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.count,0.261333333,0.323176801,0.027831349,0.20411382766666666
1594,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.Item,0.14,0.29317683,0.031212072,0.15479630066666666
1595,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.Item.uom,0.145555556,0.296827435,0.0,0.147460997
1596,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.Item.unitPrice,0.138222222,0.346076816,0.03928394,0.17452765933333333
1597,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.Item.qty,0.14,0.296827435,0.025711772999999997,0.15417973599999998
1598,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.Item.partNo,0.163333333,0.33367601,0.043456489,0.18015527733333334
1599,PurchaseOrder.InvoiceTo.Address.postalCode,PO.POLines.Item.line,0.14,0.305485427,0.033263489,0.159582972
1600,PurchaseOrder.InvoiceTo.Address.country,PO,0.166666667,0.23422291899999997,0.0,0.133629862
1601,PurchaseOrder.InvoiceTo.Address.country,PO.POHeader,0.148412698,0.322802186,0.07360610599999999,0.18160699666666666
1602,PurchaseOrder.InvoiceTo.Address.country,PO.POHeader.poDate,0.15833333300000002,0.34523809,0.073439767,0.19233706333333334
1603,PurchaseOrder.InvoiceTo.Address.country,PO.POHeader.poNumber,0.158730159,0.323972315,0.08310838,0.188603618
1604,PurchaseOrder.InvoiceTo.Address.country,PO.Contact,0.99998,0.294230759,0.073268932,0.4558265636666667
1605,PurchaseOrder.InvoiceTo.Address.country,PO.Contact.contactName,0.49998000000000004,0.335714281,0.081605852,0.305766711
1606,PurchaseOrder.InvoiceTo.Address.country,PO.Contact.contactFunctionCode,0.333313333,0.372857153,0.081498579,0.262556355
1607,PurchaseOrder.InvoiceTo.Address.country,PO.Contact.contactEmail,0.49998000000000004,0.277411461,0.073268932,0.28355346433333334
1608,PurchaseOrder.InvoiceTo.Address.country,PO.Contact.contactPhone,0.49998000000000004,0.359523803,0.073268932,0.310924245
1609,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo,0.11190476199999999,0.379527867,0.147690087,0.21304090533333334
1610,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.city,0.184285714,0.413003623,0.08080240400000001,0.22603058033333334
1611,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.attn,0.14285714300000002,0.367527455,0.067660135,0.1926815776666667
1612,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.country,1.0,0.535860777,1.0,0.8452869256666666
1613,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.stateProvince,0.12672161199999998,0.398051947,0.078501949,0.201091836
1614,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.street1,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1615,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.street2,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1616,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.street3,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1617,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.street4,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1618,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.postalCode,0.241587302,0.43961036200000003,0.06809928700000001,0.24976565033333334
1619,PurchaseOrder.InvoiceTo.Address.country,PO.POShipTo.entityidentifider,0.190425261,0.382992685,0.07825784400000001,0.21722526333333333
1620,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo,0.11190476199999999,0.36471307299999994,0.071920285,0.18284603999999996
1621,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.city,0.184285714,0.399670333,0.08080240400000001,0.22158615033333337
1622,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.attn,0.14285714300000002,0.367527455,0.067660135,0.1926815776666667
1623,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.country,1.0,0.5225274560000001,1.0,0.9408424853333334
1624,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.stateProvince,0.12672161199999998,0.39805191799999995,0.078501949,0.2010918263333333
1625,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.street1,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1626,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.street2,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1627,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.street3,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1628,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.street4,0.26666666699999997,0.379670322,0.071142968,0.23915998566666663
1629,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.postalCode,0.241587302,0.43961036200000003,0.06809928700000001,0.24976565033333334
1630,PurchaseOrder.InvoiceTo.Address.country,PO.POBillTo.entityidentifider,0.190425261,0.375541687,0.07825784400000001,0.21474159733333334
1631,PurchaseOrder.InvoiceTo.Address.country,PO.POLines,0.15666666699999998,0.276373625,0.119710279,0.18425019033333334
1632,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.startAt,0.096666667,0.274432242,0.077189067,0.14942932533333333
1633,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.count,0.99998,0.388522565,0.06462913,0.48437723166666663
1634,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.Item,0.057142857000000005,0.273443222,0.073926283,0.134837454
1635,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.Item.uom,0.153968254,0.27943223699999997,0.0,0.14446683033333332
1636,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.Item.unitPrice,0.20595238100000002,0.347727269,0.097700198,0.21712661600000002
1637,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.Item.qty,0.057142857000000005,0.293717921,0.0,0.11695359266666666
1638,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.Item.partNo,0.15833333300000002,0.313636333,0.11094706300000001,0.19430557633333334
1639,PurchaseOrder.InvoiceTo.Address.country,PO.POLines.Item.line,0.15,0.28895601600000004,0.119710279,0.18622209833333334
1640,PurchaseOrder.InvoiceTo.Address.city,PO,0.0,0.21381475,0.0,0.07127158333333333
1641,PurchaseOrder.InvoiceTo.Address.city,PO.POHeader,0.0,0.304945052,0.072623166,0.12585607266666668
1642,PurchaseOrder.InvoiceTo.Address.city,PO.POHeader.poDate,0.11666666699999999,0.357142866,0.075021904,0.18294381233333334
1643,PurchaseOrder.InvoiceTo.Address.city,PO.POHeader.poNumber,0.0,0.3080993,0.081857427,0.12998557566666666
1644,PurchaseOrder.InvoiceTo.Address.city,PO.Contact,0.184285714,0.25851649,0.072294916,0.17169904
1645,PurchaseOrder.InvoiceTo.Address.city,PO.Contact.contactName,0.099935065,0.30396822100000004,0.080399394,0.16143422666666668
1646,PurchaseOrder.InvoiceTo.Address.city,PO.Contact.contactFunctionCode,0.333313333,0.34428572700000004,0.080295267,0.25263144233333334
1647,PurchaseOrder.InvoiceTo.Address.city,PO.Contact.contactEmail,0.09690476199999999,0.245665446,0.072294916,0.13828837466666666
1648,PurchaseOrder.InvoiceTo.Address.city,PO.Contact.contactPhone,0.09690476199999999,0.327777743,0.087003193,0.17056189933333332
1649,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo,0.11666666699999999,0.39143264299999997,0.093638894,0.20057940133333332
1650,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.city,1.0,0.527289391,1.0,0.842429797
1651,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.attn,0.2,0.378241748,0.06682868900000001,0.215023479
1652,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.country,0.184285714,0.42157506899999997,0.08080240400000001,0.228887729
1653,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.stateProvince,0.12493589699999999,0.40779218100000003,0.42345503700000003,0.318727705
1654,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.street1,0.15,0.39038461399999996,0.09668514199999999,0.21235658533333332
1655,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.street2,0.15,0.39038461399999996,0.09668514199999999,0.21235658533333332
1656,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.street3,0.15,0.39038461399999996,0.09668514199999999,0.21235658533333332
1657,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.street4,0.15,0.39038461399999996,0.09668514199999999,0.21235658533333332
1658,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.postalCode,0.49998000000000004,0.43311688299999995,0.06725708,0.333451321
1659,PurchaseOrder.InvoiceTo.Address.city,PO.POShipTo.entityidentifider,0.249524658,0.393706977,0.112984164,0.252071933
1660,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo,0.11666666699999999,0.388522595,0.070981567,0.192056943
1661,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.city,1.0,0.524670303,1.0,0.9415567676666665
1662,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.attn,0.2,0.38895604,0.06682868900000001,0.2185949096666667
1663,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.country,0.184285714,0.418956041,0.08080240400000001,0.22801471966666667
1664,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.stateProvince,0.12493589699999999,0.417532474,0.42345503700000003,0.32197446933333335
1665,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.street1,0.15,0.401098907,0.09668514199999999,0.21592801633333333
1666,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.street2,0.15,0.401098907,0.09668514199999999,0.21592801633333333
1667,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.street3,0.15,0.401098907,0.09668514199999999,0.21592801633333333
1668,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.street4,0.15,0.401098907,0.09668514199999999,0.21592801633333333
1669,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.postalCode,0.49998000000000004,0.44285714600000003,0.06725708,0.33669807533333335
1670,PurchaseOrder.InvoiceTo.Address.city,PO.POBillTo.entityidentifider,0.249524658,0.396970272,0.112984164,0.253159698
1671,PurchaseOrder.InvoiceTo.Address.city,PO.POLines,0.10547619,0.283516467,0.07859828599999999,0.15586364766666663
1672,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.startAt,0.163809524,0.285146534,0.091103103,0.18001972033333336
1673,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.count,0.187,0.27423685800000003,0.06387009099999999,0.17503564966666665
1674,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.Item,0.46666666700000003,0.285347998,0.07293483,0.27498316500000003
1675,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.Item.uom,0.0,0.29014653,0.0,0.09671551
1676,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.Item.unitPrice,0.24833333300000002,0.344480485,0.095975964,0.229596594
1677,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.Item.qty,0.477777778,0.33181318600000004,0.0,0.2698636546666667
1678,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.Item.partNo,0.11666666699999999,0.323376626,0.10872887199999999,0.182924055
1679,PurchaseOrder.InvoiceTo.Address.city,PO.POLines.Item.line,0.2,0.29967030899999997,0.07859828599999999,0.19275619833333332
1680,PurchaseOrder.Header,PO,0.0,0.138461545,0.0,0.04615384833333333
1681,PurchaseOrder.Header,PO.POHeader,0.65,0.570769191,1.0,0.840256397
1682,PurchaseOrder.Header,PO.POHeader.poDate,0.111111111,0.5472221970000001,0.066620288,0.2416511986666667
1683,PurchaseOrder.Header,PO.POHeader.poNumber,0.20555555600000003,0.531196535,0.074480559,0.27041088333333335
1684,PurchaseOrder.Header,PO.Contact,0.144444444,0.139340669,0.066479676,0.11675492966666666
1685,PurchaseOrder.Header,PO.Contact.contactName,0.124458874,0.24325394600000003,0.073271535,0.14699478500000002
1686,PurchaseOrder.Header,PO.Contact.contactFunctionCode,0.12436483400000001,0.28231293,0.118531385,0.17506971633333335
1687,PurchaseOrder.Header,PO.Contact.contactEmail,0.134761905,0.17167277600000003,0.066479676,0.12430478566666668
1688,PurchaseOrder.Header,PO.Contact.contactPhone,0.134761905,0.24325396100000002,0.066479676,0.14816518066666667
1689,PurchaseOrder.Header,PO.POShipTo,0.11388888900000001,0.146474361,0.06334519599999999,0.10790281533333333
1690,PurchaseOrder.Header,PO.POShipTo.city,0.0,0.1434066,0.072623166,0.072009922
1691,PurchaseOrder.Header,PO.POShipTo.attn,0.161111111,0.17316851,0.061829179000000005,0.13203626666666665
1692,PurchaseOrder.Header,PO.POShipTo.country,0.144444444,0.199018836,0.07360610599999999,0.1390231286666667
1693,PurchaseOrder.Header,PO.POShipTo.stateProvince,0.131602564,0.23645833100000002,0.07075949599999999,0.1462734636666667
1694,PurchaseOrder.Header,PO.POShipTo.street1,0.165079365,0.199018836,0.06472473200000001,0.14294097766666666
1695,PurchaseOrder.Header,PO.POShipTo.street2,0.165079365,0.199018836,0.06472473200000001,0.14294097766666666
1696,PurchaseOrder.Header,PO.POShipTo.street3,0.165079365,0.199018836,0.06472473200000001,0.14294097766666666
1697,PurchaseOrder.Header,PO.POShipTo.street4,0.165079365,0.199018836,0.06472473200000001,0.14294097766666666
1698,PurchaseOrder.Header,PO.POShipTo.postalCode,0.208888889,0.269791663,0.118531385,0.19907064566666668
1699,PurchaseOrder.Header,PO.POShipTo.entityidentifider,0.25508021399999997,0.207226485,0.070561106,0.17762260166666666
1700,PurchaseOrder.Header,PO.POBillTo,0.0,0.125641033,0.133863748,0.08650159366666667
1701,PurchaseOrder.Header,PO.POBillTo.city,0.0,0.125549451,0.072623166,0.066057539
1702,PurchaseOrder.Header,PO.POBillTo.attn,0.161111111,0.155311361,0.061829179000000005,0.12608388366666667
1703,PurchaseOrder.Header,PO.POBillTo.country,0.144444444,0.181161687,0.07360610599999999,0.13307074566666668
1704,PurchaseOrder.Header,PO.POBillTo.stateProvince,0.131602564,0.22083333100000002,0.07075949599999999,0.14106513033333334
1705,PurchaseOrder.Header,PO.POBillTo.street1,0.165079365,0.181161687,0.06472473200000001,0.13698859466666666
1706,PurchaseOrder.Header,PO.POBillTo.street2,0.165079365,0.181161687,0.06472473200000001,0.13698859466666666
1707,PurchaseOrder.Header,PO.POBillTo.street3,0.165079365,0.181161672,0.06472473200000001,0.13698858966666666
1708,PurchaseOrder.Header,PO.POBillTo.street4,0.165079365,0.181161687,0.06472473200000001,0.13698859466666666
1709,PurchaseOrder.Header,PO.POBillTo.postalCode,0.208888889,0.254166663,0.118531385,0.19386231233333337
1710,PurchaseOrder.Header,PO.POBillTo.entityidentifider,0.25508021399999997,0.18936933600000003,0.070561106,0.17167021866666665
1711,PurchaseOrder.Header,PO.POLines,0.102698413,0.184102565,0.07177265099999999,0.119524543
1712,PurchaseOrder.Header,PO.POLines.startAt,0.17047619,0.179120883,0.069691054,0.13976270899999998
1713,PurchaseOrder.Header,PO.POLines.count,0.0,0.174252138,0.059288278,0.07784680533333334
1714,PurchaseOrder.Header,PO.POLines.Item,0.161111111,0.18675212600000002,0.067020398,0.138294545
1715,PurchaseOrder.Header,PO.POLines.Item.uom,0.0,0.177930385,0.0,0.05931012833333333
1716,PurchaseOrder.Header,PO.POLines.Item.unitPrice,0.09,0.23020833699999999,0.08599017699999999,0.13539950466666664
1717,PurchaseOrder.Header,PO.POLines.Item.qty,0.0,0.160073251,0.0,0.053357750333333336
1718,PurchaseOrder.Header,PO.POLines.Item.partNo,0.11388888900000001,0.208333343,0.096087794,0.13943667533333334
1719,PurchaseOrder.Header,PO.POLines.Item.line,0.161111111,0.18864467699999998,0.07177265099999999,0.14050947966666663
1720,PurchaseOrder.Header.orderNum,PO,0.163333333,0.110769235,0.0,0.09136752266666666
1721,PurchaseOrder.Header.orderNum,PO.POHeader,0.365555556,0.47564101200000003,0.070333395,0.303843321
1722,PurchaseOrder.Header.orderNum,PO.POHeader.poDate,0.155,0.469047606,0.070180977,0.23140952766666667
1723,PurchaseOrder.Header.orderNum,PO.POHeader.poNumber,0.493333333,0.5505494479999999,0.536885304,0.626922695
1724,PurchaseOrder.Header.orderNum,PO.Contact,0.148412698,0.139926732,0.086794726,0.12504471866666667
1725,PurchaseOrder.Header.orderNum,PO.Contact.contactName,0.333313333,0.303741485,0.086794726,0.24128318133333335
1726,PurchaseOrder.Header.orderNum,PO.Contact.contactFunctionCode,0.182142611,0.264880955,0.086794726,0.17793943066666665
1727,PurchaseOrder.Header.orderNum,PO.Contact.contactEmail,0.13365079400000002,0.167556256,0.086794726,0.12933392533333335
1728,PurchaseOrder.Header.orderNum,PO.Contact.contactPhone,0.129206349,0.22891156399999998,0.086794726,0.148304213
1729,PurchaseOrder.Header.orderNum,PO.POShipTo,0.10666666699999999,0.125549451,0.102558273,0.11159146366666667
1730,PurchaseOrder.Header.orderNum,PO.POShipTo.city,0.0,0.125480771,0.076902725,0.06746116533333334
1731,PurchaseOrder.Header.orderNum,PO.POShipTo.attn,0.05,0.176143661,0.061339137,0.09582759933333333
1732,PurchaseOrder.Header.orderNum,PO.POShipTo.country,0.162380952,0.191998631,0.078010516,0.14413003300000002
1733,PurchaseOrder.Header.orderNum,PO.POShipTo.stateProvince,0.115769231,0.22407406600000002,0.107452256,0.14909851766666668
1734,PurchaseOrder.Header.orderNum,PO.POShipTo.street1,0.162380952,0.174141482,0.06518734400000001,0.13390325933333333
1735,PurchaseOrder.Header.orderNum,PO.POShipTo.street2,0.162380952,0.174141482,0.06518734400000001,0.13390325933333333
1736,PurchaseOrder.Header.orderNum,PO.POShipTo.street3,0.162380952,0.174141482,0.06518734400000001,0.13390325933333333
1737,PurchaseOrder.Header.orderNum,PO.POShipTo.street4,0.162380952,0.174141482,0.06518734400000001,0.13390325933333333
1738,PurchaseOrder.Header.orderNum,PO.POShipTo.postalCode,0.243888889,0.239814818,0.065273487,0.182992398
1739,PurchaseOrder.Header.orderNum,PO.POShipTo.entityidentifider,0.23612596600000002,0.18867610399999998,0.084021481,0.16960785033333334
1740,PurchaseOrder.Header.orderNum,PO.POBillTo,0.10666666699999999,0.107692309,0.072340755,0.095566577
1741,PurchaseOrder.Header.orderNum,PO.POBillTo.city,0.0,0.10985577099999999,0.076902725,0.062252832
1742,PurchaseOrder.Header.orderNum,PO.POBillTo.attn,0.05,0.160518661,0.061339137,0.09061926599999999
1743,PurchaseOrder.Header.orderNum,PO.POBillTo.country,0.162380952,0.176373631,0.078010516,0.13892169966666668
1744,PurchaseOrder.Header.orderNum,PO.POBillTo.stateProvince,0.115769231,0.210185185,0.107452256,0.14446889066666666
1745,PurchaseOrder.Header.orderNum,PO.POBillTo.street1,0.162380952,0.158516482,0.06518734400000001,0.128694926
1746,PurchaseOrder.Header.orderNum,PO.POBillTo.street2,0.162380952,0.158516482,0.06518734400000001,0.128694926
1747,PurchaseOrder.Header.orderNum,PO.POBillTo.street3,0.162380952,0.158516467,0.06518734400000001,0.12869492100000002
1748,PurchaseOrder.Header.orderNum,PO.POBillTo.street4,0.162380952,0.158516482,0.06518734400000001,0.128694926
1749,PurchaseOrder.Header.orderNum,PO.POBillTo.postalCode,0.243888889,0.225925922,0.065273487,0.178362766
1750,PurchaseOrder.Header.orderNum,PO.POBillTo.entityidentifider,0.23612596600000002,0.17305110399999998,0.084021481,0.16439951700000002
1751,PurchaseOrder.Header.orderNum,PO.POLines,0.15333333300000002,0.18675212600000002,0.075945817,0.138677092
1752,PurchaseOrder.Header.orderNum,PO.POLines.startAt,0.096666667,0.18173077699999998,0.090447776,0.12294840666666666
1753,PurchaseOrder.Header.orderNum,PO.POLines.count,0.152222222,0.18864467699999998,0.07128485,0.13738391633333333
1754,PurchaseOrder.Header.orderNum,PO.POLines.Item,0.15555555599999998,0.202930406,0.070626701,0.14303755433333334
1755,PurchaseOrder.Header.orderNum,PO.POLines.Item.uom,0.161111111,0.22964742800000001,0.0,0.13025284633333334
1756,PurchaseOrder.Header.orderNum,PO.POLines.Item.unitPrice,0.16,0.251851857,0.09558712800000001,0.16914632833333335
1757,PurchaseOrder.Header.orderNum,PO.POLines.Item.qty,0.0,0.17756409899999998,0.071772485,0.08311219466666665
1758,PurchaseOrder.Header.orderNum,PO.POLines.Item.partNo,0.333313333,0.242592573,0.16322868199999999,0.246378196
1759,PurchaseOrder.Header.orderNum,PO.POLines.Item.line,0.146666667,0.20256409,0.075945817,0.14172552466666666
1760,PurchaseOrder.Header.orderDate,PO,0.157777778,0.110769235,0.0,0.089515671
1761,PurchaseOrder.Header.orderDate,PO.POHeader,0.337777778,0.531196535,0.066403259,0.31179252399999996
1762,PurchaseOrder.Header.orderDate,PO.POHeader.poDate,0.512222222,0.70714283,0.5330258529999999,0.6841303016666667
1763,PurchaseOrder.Header.orderDate,PO.POHeader.poNumber,0.247777778,0.502930343,0.07404042799999999,0.274916183
1764,PurchaseOrder.Header.orderDate,PO.Contact,0.137301587,0.139926732,0.076569341,0.11793255333333334
1765,PurchaseOrder.Header.orderDate,PO.Contact.contactName,0.149458874,0.303741485,0.079950714,0.17771702433333333
1766,PurchaseOrder.Header.orderDate,PO.Contact.contactFunctionCode,0.17936483399999997,0.27827382100000003,0.079907663,0.17918210599999998
1767,PurchaseOrder.Header.orderDate,PO.Contact.contactEmail,0.161428571,0.180481434,0.076569341,0.13949311533333333
1768,PurchaseOrder.Header.orderDate,PO.Contact.contactPhone,0.128095238,0.237074822,0.076569341,0.147246467
1769,PurchaseOrder.Header.orderDate,PO.POShipTo,0.10111111099999999,0.16840659100000002,0.099040041,0.122852581
1770,PurchaseOrder.Header.orderDate,PO.POShipTo.city,0.144444444,0.178605765,0.07220462799999999,0.13175161233333335
1771,PurchaseOrder.Header.orderDate,PO.POShipTo.attn,0.26666666699999997,0.199439108,0.072814216,0.179639997
1772,PurchaseOrder.Header.orderDate,PO.POShipTo.country,0.156825397,0.21164147600000002,0.073176209,0.14721436066666668
1773,PurchaseOrder.Header.orderDate,PO.POShipTo.stateProvince,0.259401709,0.312037051,0.089029008,0.22015592266666664
1774,PurchaseOrder.Header.orderDate,PO.POShipTo.street1,0.16349206300000002,0.21164149,0.06439199599999999,0.14650851633333334
1775,PurchaseOrder.Header.orderDate,PO.POShipTo.street2,0.16349206300000002,0.21164147600000002,0.06439199599999999,0.14650851166666667
1776,PurchaseOrder.Header.orderDate,PO.POShipTo.street3,0.16349206300000002,0.21164147600000002,0.06439199599999999,0.14650851166666667
1777,PurchaseOrder.Header.orderDate,PO.POShipTo.street4,0.16349206300000002,0.21164147600000002,0.06439199599999999,0.14650851166666667
1778,PurchaseOrder.Header.orderDate,PO.POShipTo.postalCode,0.245555556,0.273148179,0.061888369000000006,0.19353070133333336
1779,PurchaseOrder.Header.orderDate,PO.POShipTo.entityidentifider,0.249524658,0.218823165,0.106464967,0.19160426333333333
1780,PurchaseOrder.Header.orderDate,PO.POBillTo,0.10111111099999999,0.150549442,0.068581432,0.10674732833333334
1781,PurchaseOrder.Header.orderDate,PO.POBillTo.city,0.144444444,0.162980765,0.07220462799999999,0.126543279
1782,PurchaseOrder.Header.orderDate,PO.POBillTo.attn,0.26666666699999997,0.183814108,0.072814216,0.17443166366666665
1783,PurchaseOrder.Header.orderDate,PO.POBillTo.country,0.156825397,0.19601647600000002,0.073176209,0.14200602733333334
1784,PurchaseOrder.Header.orderDate,PO.POBillTo.stateProvince,0.259401709,0.298148155,0.089029008,0.2155262906666667
1785,PurchaseOrder.Header.orderDate,PO.POBillTo.street1,0.16349206300000002,0.19601649,0.06439199599999999,0.141300183
1786,PurchaseOrder.Header.orderDate,PO.POBillTo.street2,0.16349206300000002,0.19601647600000002,0.06439199599999999,0.14130017833333333
1787,PurchaseOrder.Header.orderDate,PO.POBillTo.street3,0.16349206300000002,0.19601647600000002,0.06439199599999999,0.14130017833333333
1788,PurchaseOrder.Header.orderDate,PO.POBillTo.street4,0.16349206300000002,0.19601647600000002,0.06439199599999999,0.14130017833333333
1789,PurchaseOrder.Header.orderDate,PO.POBillTo.postalCode,0.245555556,0.259259284,0.061888369000000006,0.18890106966666667
1790,PurchaseOrder.Header.orderDate,PO.POBillTo.entityidentifider,0.249524658,0.203198165,0.106464967,0.18639593
1791,PurchaseOrder.Header.orderDate,PO.POLines,0.149444444,0.18675212600000002,0.071363821,0.13585346366666667
1792,PurchaseOrder.Header.orderDate,PO.POLines.startAt,0.263333333,0.26506412,0.079994848,0.20279743366666667
1793,PurchaseOrder.Header.orderDate,PO.POLines.count,0.13777777800000002,0.177930385,0.075460695,0.13038961933333335
1794,PurchaseOrder.Header.orderDate,PO.POLines.Item,0.26666666699999997,0.202930406,0.06666373099999999,0.17875360133333332
1795,PurchaseOrder.Header.orderDate,PO.POLines.Item.uom,0.146666667,0.19318909899999998,0.0,0.11328525533333333
1796,PurchaseOrder.Header.orderDate,PO.POLines.Item.unitPrice,0.15444444400000001,0.23796296100000003,0.110832881,0.16774676200000002
